time,total,free,cache,buffer,used
2019-07-19 15:50:34.195000+00:00,9428135936,6792675328,2019708928,93151232,5.542988047133732
2019-07-19 15:50:39.195000+00:00,9428135936,6792482816,2019749888,93159424,5.5445086022145365
2019-07-19 15:50:44.195000+00:00,9428135936,6792482816,2019786752,93163520,5.544074157905735
2019-07-19 15:50:49.195000+00:00,9428135936,6792323072,2019827712,93167616,5.545290601970379
2019-07-19 15:50:54.195000+00:00,9428135936,6792323072,2019868672,93171712,5.544812713230697
2019-07-19 15:50:59.195000+00:00,9428135936,6792359936,2019909632,93175808,5.543943824613095
2019-07-19 15:51:04.195000+00:00,9428135936,6792359936,2019946496,93175808,5.5435528247351735
2019-07-19 15:51:09.195000+00:00,9428135936,6792200192,2019983360,93179904,5.544812713230697
2019-07-19 15:51:14.195000+00:00,9428135936,6792167424,2020028416,93184000,5.544638935507177
2019-07-19 15:51:19.195000+00:00,9428135936,6792134656,2020061184,93184000,5.544638935507177
2019-07-19 15:51:24.195000+00:00,9428135936,6792101888,2020106240,93184000,5.5445086022145365
2019-07-19 15:51:29.195000+00:00,9428135936,6791942144,2020143104,93184000,5.54581193514094
2019-07-19 15:51:34.195000+00:00,9428135936,6791942144,2020184064,93188096,5.545334046401259
2019-07-19 15:51:39.195000+00:00,9428135936,6791909376,2020220928,93196288,5.545203713108618
2019-07-19 15:51:44.195000+00:00,9428135936,6791946240,2020261888,93204480,5.544291380060136
2019-07-19 15:51:49.195000+00:00,9428135936,6791946240,2020302848,93208576,5.543813491320455
2019-07-19 15:51:54.195000+00:00,9428135936,6791913472,2020339712,93212672,5.543726602458694
2019-07-19 15:51:59.195000+00:00,9428135936,6791659520,2020380672,93212672,5.545985712864461
2019-07-19 15:52:04.195000+00:00,9428135936,6791593984,2020421632,93212672,5.546246379449742
2019-07-19 15:52:09.195000+00:00,9428135936,6791593984,2020454400,93220864,5.54581193514094
2019-07-19 15:52:14.195000+00:00,9428135936,6791561216,2020499456,93220864,5.5456816018483
2019-07-19 15:52:19.195000+00:00,9428135936,6791528448,2020536320,93220864,5.54563815741742
2019-07-19 15:52:24.195000+00:00,9428135936,6791565312,2020581376,93224960,5.544725824368937
2019-07-19 15:52:29.195000+00:00,9428135936,6791565312,2020614144,93229056,5.544334824491016
2019-07-19 15:52:34.195000+00:00,9428135936,6791405568,2020655104,93237248,5.545507824124779
2019-07-19 15:52:39.195000+00:00,9428135936,6791405568,2020696064,93245440,5.5449864909542175
2019-07-19 15:52:44.195000+00:00,9428135936,6791340032,2020732928,93245440,5.545290601970379
2019-07-19 15:52:49.195000+00:00,9428135936,6787276800,2020773888,93245440,5.5879530330946645
2019-07-19 15:52:54.195000+00:00,9428135936,6787244032,2020814848,93249536,5.5878226998020235
2019-07-19 15:52:59.195000+00:00,9428135936,6786990080,2020855808,93249536,5.59008181020779
2019-07-19 15:53:04.195000+00:00,9428135936,6787153920,2020892672,93253632,5.587909588663784
