time,total,free,cache,buffer,used
2019-07-20 07:04:02.024000+00:00,9428135936,7462019072,1368567808,109273088,5.178923716358262
2019-07-20 07:04:07.024000+00:00,9428135936,7462486016,1368600576,109273088,5.173623495790887
2019-07-20 07:04:12.024000+00:00,9428135936,7462486016,1368637440,109277184,5.173189051482085
2019-07-20 07:04:17.024000+00:00,9428135936,7462486016,1368666112,109281280,5.172841496035044
2019-07-20 07:04:22.024000+00:00,9428135936,7462453248,1368702976,109289472,5.172711162742403
2019-07-20 07:04:27.024000+00:00,9428135936,7462326272,1368735744,109297664,5.173623495790887
2019-07-20 07:04:32.024000+00:00,9428135936,7462293504,1368772608,109297664,5.173580051360006
2019-07-20 07:04:37.024000+00:00,9428135936,7461752832,1368805376,109305856,5.178880271927381
2019-07-20 07:04:42.024000+00:00,9428135936,7461949440,1368842240,109309952,5.176360494936334
2019-07-20 07:04:47.024000+00:00,9428135936,7461949440,1368875008,109318144,5.175926050627533
2019-07-20 07:04:52.024000+00:00,9428135936,7461916672,1368911872,109322240,5.175839161765773
2019-07-20 07:04:57.024000+00:00,9428135936,7462424576,1368944640,109326336,5.170061052458716
2019-07-20 07:05:02.024000+00:00,9428135936,7462137856,1368981504,109334528,5.172624273880643
2019-07-20 07:05:07.024000+00:00,9428135936,7462105088,1369010176,109334528,5.172667718311524
2019-07-20 07:05:12.024000+00:00,9428135936,7462105088,1369047040,109338624,5.172233274002722
2019-07-20 07:05:17.024000+00:00,9428135936,7461937152,1369079808,109338624,5.173666940221766
2019-07-20 07:05:22.024000+00:00,9428135936,7461937152,1369116672,109342720,5.173232495912965
2019-07-20 07:05:27.024000+00:00,9428135936,7461871616,1369149440,109350912,5.173493162498246
2019-07-20 07:05:32.024000+00:00,9428135936,7461396480,1369186304,109367296,5.177967938878899
2019-07-20 07:05:37.024000+00:00,9428135936,7461396480,1369219072,109375488,5.177533494570097
2019-07-20 07:05:42.023000+00:00,9428135936,7461593088,1369255936,109375488,5.175057162009931
2019-07-20 07:05:47.024000+00:00,9428135936,7461306368,1369288704,109383680,5.177663827862738
2019-07-20 07:05:52.024000+00:00,9428135936,7461306368,1369325568,109391872,5.177185939123056
2019-07-20 07:05:57.024000+00:00,9428135936,7461367808,1369358336,109395968,5.176143272781934
2019-07-20 07:06:02.024000+00:00,9428135936,7461359616,1369391104,109400064,5.175839161765773
2019-07-20 07:06:07.024000+00:00,9428135936,7461359616,1369423872,109404160,5.175448161887852
2019-07-20 07:06:12.024000+00:00,9428135936,7461199872,1369460736,109412352,5.176664605952495
2019-07-20 07:06:17.024000+00:00,9428135936,7461040128,1369493504,109416448,5.177967938878899
2019-07-20 07:06:22.023000+00:00,9428135936,7461007360,1369530368,109416448,5.177924494448019
2019-07-20 07:06:27.024000+00:00,9428135936,7461007360,1369563136,109420544,5.177533494570097
2019-07-20 07:06:32.023000+00:00,9428135936,7460950016,1369600000,109428736,5.177663827862738
2019-07-20 07:06:37.024000+00:00,9428135936,7460917248,1369632768,109436928,5.1775769390009785
2019-07-20 07:06:42.024000+00:00,9428135936,7460917248,1369669632,109441024,5.177142494692177
2019-07-20 07:06:47.024000+00:00,9428135936,7460757504,1369702400,109445120,5.17844582761858
2019-07-20 07:06:52.024000+00:00,9428135936,7460605952,1369739264,109445120,5.179662271683224
