time,total,free,cache,buffer,used
2019-07-20 00:33:43.470000+00:00,9428135936,6324940800,2313142272,213127168,6.119191533896866
2019-07-20 00:33:48.470000+00:00,9428135936,6357360640,2313183232,213127168,5.774894419171853
2019-07-20 00:33:53.470000+00:00,9428135936,6346612736,2313211904,213131264,5.888545050354268
2019-07-20 00:33:58.470000+00:00,9428135936,6337818624,2313256960,213131264,5.98134235471422
2019-07-20 00:34:03.470000+00:00,9428135936,6327853056,2313293824,213135360,6.08660821073677
2019-07-20 00:34:08.470000+00:00,9428135936,6318297088,2313330688,213135360,6.1875730681021865
2019-07-20 00:34:13.470000+00:00,9428135936,6358773760,2313367552,213139456,5.7578207578359635
2019-07-20 00:34:18.470000+00:00,9428135936,6348488704,2313404416,213139456,5.866518723898043
2019-07-20 00:34:23.470000+00:00,9428135936,6336806912,2313441280,213139456,5.990031240890246
2019-07-20 00:34:28.470000+00:00,9428135936,6324822016,2313482240,213143552,6.116671756905818
2019-07-20 00:34:33.470000+00:00,9428135936,6314553344,2313515008,213143552,6.225239389675257
2019-07-20 00:34:38.470000+00:00,9428135936,6350962688,2313555968,213143552,5.838627399273001
2019-07-20 00:34:43.470000+00:00,9428135936,6341533696,2313588736,213143552,5.938288923712014
2019-07-20 00:34:48.470000+00:00,9428135936,6329978880,2313629696,213147648,6.060367774485172
2019-07-20 00:34:53.470000+00:00,9428135936,6319120384,2313666560,213151744,6.17510451643959
2019-07-20 00:34:58.470000+00:00,9428135936,6358388736,2313699328,213155840,5.758211757713885
2019-07-20 00:35:03.470000+00:00,9428135936,6346993664,2313740288,213155840,5.878639720113599
2019-07-20 00:35:08.470000+00:00,9428135936,6335913984,2313781248,213155840,5.995722461335543
2019-07-20 00:35:13.470000+00:00,9428135936,6324899840,2313814016,213155840,6.112196980525165
2019-07-20 00:35:18.470000+00:00,9428135936,6315331584,2313854976,213155840,6.213248726752342
2019-07-20 00:35:23.470000+00:00,9428135936,6352240640,2313887744,213164032,5.82133651578271
2019-07-20 00:35:28.470000+00:00,9428135936,6341160960,2313928704,213164032,5.938419257004654
2019-07-20 00:35:33.470000+00:00,9428135936,6329860096,2313965568,213164032,6.057891441925006
2019-07-20 00:35:38.470000+00:00,9428135936,6319575040,2314002432,213168128,6.166545963556205
2019-07-20 00:35:43.470000+00:00,9428135936,6310621184,2314035200,213168128,6.261167934013123
2019-07-20 00:35:48.470000+00:00,9428135936,6348427264,2314072064,213168128,5.859784837111623
2019-07-20 00:35:53.470000+00:00,9428135936,6337380352,2314108928,213168128,5.976563467317407
2019-07-20 00:35:58.470000+00:00,9428135936,6327476224,2314145792,213172224,6.081177656876754
2019-07-20 00:36:03.471000+00:00,9428135936,6317891584,2314182656,213172224,6.182446625258332
2019-07-20 00:36:08.470000+00:00,9428135936,6354554880,2314223616,213172224,5.793141080141507
2019-07-20 00:36:13.470000+00:00,9428135936,6343233536,2314260480,213176320,5.912787042785379
2019-07-20 00:36:18.470000+00:00,9428135936,6335574016,2314297344,213176320,5.993637128653297
2019-07-20 00:36:23.470000+00:00,9428135936,6325669888,2314334208,213180416,6.098251318212644
2019-07-20 00:36:28.470000+00:00,9428135936,6314622976,2314371072,213180416,6.215029948418428
2019-07-20 00:36:33.470000+00:00,9428135936,6354587648,2314407936,213180416,5.7907516364431
2019-07-20 00:36:38.474000+00:00,9428135936,6344302592,2314448896,213180416,5.899406158074299
2019-07-20 00:36:43.470000+00:00,9428135936,6333509632,2314481664,213184512,6.013491233565515
2019-07-20 00:36:48.470000+00:00,9428135936,6322651136,2314522624,213184512,6.128227975519932
2019-07-20 00:36:53.470000+00:00,9428135936,6358671360,2314555392,213184512,5.745830094913048
2019-07-20 00:36:58.470000+00:00,9428135936,6348808192,2314596352,213184512,5.850009840163594
