time,total,free,cache,buffer,used
2019-08-06 12:01:20.352000+00:00,9428135936,5288038400,1566285824,39411712,26.88124160707901
2019-08-06 12:01:25.352000+00:00,9428135936,5159120896,1566326784,39419904,28.24809029142959
2019-08-06 12:01:30.352000+00:00,9428135936,5015257088,1566363648,39419904,29.773598037354393
2019-08-06 12:01:35.352000+00:00,9428135936,4975640576,1566404608,39428096,30.193271239656422
2019-08-06 12:01:40.352000+00:00,9428135936,4931436544,1566437376,39436288,30.661689093405958
2019-08-06 12:01:45.352000+00:00,9428135936,4928770048,1566478336,39444480,30.68945008473836
2019-08-06 12:01:50.352000+00:00,9428135936,7202066432,1566564352,39501824,6.576096613463169
2019-08-06 12:01:55.352000+00:00,9428135936,7013761024,1566605312,39510016,8.572846101144718
2019-08-06 12:02:00.352000+00:00,9428135936,6842757120,1566642176,39518208,10.386129757219486
2019-08-06 12:02:05.352000+00:00,9428135936,6653181952,1566683136,39526400,12.396347018473875
2019-08-06 12:02:10.352000+00:00,9428135936,6457511936,1566720000,39526400,14.471339926170534
2019-08-06 12:02:15.352000+00:00,9428135936,6280540160,1566760960,39534592,16.34787867360677
2019-08-06 12:02:20.352000+00:00,9428135936,6064758784,1566797824,39542784,18.636096848063094
2019-08-06 12:02:25.352000+00:00,9428135936,5913309184,1566838784,39550976,20.241933346685258
2019-08-06 12:02:30.352000+00:00,9428135936,5775413248,1566875648,39559168,21.704055667955952
2019-08-06 12:02:35.352000+00:00,9428135936,5497208832,1566916608,39567360,24.654323524594542
2019-08-06 12:02:40.352000+00:00,9428135936,5427277824,1566953472,39575552,25.395572404271284
2019-08-06 12:02:45.352000+00:00,9428135936,5148532736,1566994432,39583744,28.35157492578605
2019-08-06 12:02:50.352000+00:00,9428135936,5078188032,1567027200,39591936,29.097255137412564
2019-08-06 12:02:55.352000+00:00,9428135936,5004066816,1567068160,39600128,29.88290422544879
2019-08-06 12:03:00.352000+00:00,9428135936,4928864256,1567105024,39600128,30.680152976530017
2019-08-06 12:03:05.352000+00:00,9428135936,4928864256,1567145984,39608320,30.679631643359457
2019-08-06 12:03:10.352000+00:00,9428135936,7307792384,1567223808,39665664,5.4459766329784065
